id,created_at,source,in_reply_to_status_id_str,in_reply_to_user_id_str,in_reply_to_screen_name,user_id_str,user_screen_name,place_country_code,place_full_name,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,text
1071850009233113088,2018-12-09 19:32:10,Twitter Web Client,,,,1434579512,hnooon1011,,,False,5,0,False,False,en,RT @asdf_zack: River Plate vs Boca Juniors ☼  ↨ /// live now online   Live Streams 🎥 https://t.co/UquUzPDB8B  ↨  #RivًًerBoca #RivervsًBoca…
1071850008704679936,2018-12-09 19:32:10,Twitter Web Client,,,,1064662712,Shad1758511,,,False,5,0,False,False,en,RT @asdf_zack: River Plate vs Boca Juniors ☼  ↨ /// live now online   Live Streams 🎥 https://t.co/UquUzPDB8B  ↨  #RivًًerBoca #RivervsًBoca…
1071849937971920896,2018-12-09 19:31:53,Twitter Web Client,,,,2868364413,asdf_zack,,,False,5,5,False,False,en,River Plate vs Boca Juniors ☼  ↨ /// live now online   Live Streams 🎥 https://t.co/UquUzPDB8B  ↨  #RivًًerBoca… https://t.co/5CQgS3xjoF
1071849908355940352,2018-12-09 19:31:46,Twitter Web Client,,,,629775675,hjory12,,,False,7,0,False,False,en,RT @naeef11111: River Plate vs Boca Juniors:  live! | Football | !^!^...  🔥   #rivًerboca #SuperCًlasico  🤳Live Stream Mobile ☛☛☛    https:…
1071849904404918273,2018-12-09 19:31:45,Twitter Web Client,,,,1144318772,saronhalmozza,,,False,7,0,False,False,en,RT @naeef11111: River Plate vs Boca Juniors:  live! | Football | !^!^...  🔥   #rivًerboca #SuperCًlasico  🤳Live Stream Mobile ☛☛☛    https:…
1071849904077717504,2018-12-09 19:31:45,Twitter Web Client,,,,1693130995,zezooo103,,,False,7,0,False,False,en,RT @naeef11111: River Plate vs Boca Juniors:  live! | Football | !^!^...  🔥   #rivًerboca #SuperCًlasico  🤳Live Stream Mobile ☛☛☛    https:…
1071849903159156741,2018-12-09 19:31:45,Twitter Web Client,,,,794716340,ssoo9000,,,False,7,0,False,False,en,RT @naeef11111: River Plate vs Boca Juniors:  live! | Football | !^!^...  🔥   #rivًerboca #SuperCًlasico  🤳Live Stream Mobile ☛☛☛    https:…
1071849903012413440,2018-12-09 19:31:45,Twitter Web Client,,,,818920723922161665,shrooog43,,,False,7,0,False,False,en,RT @naeef11111: River Plate vs Boca Juniors:  live! | Football | !^!^...  🔥   #rivًerboca #SuperCًlasico  🤳Live Stream Mobile ☛☛☛    https:…
1071849902966222848,2018-12-09 19:31:45,Twitter Web Client,,,,426799556,d700my10,,,False,7,0,False,False,en,RT @naeef11111: River Plate vs Boca Juniors:  live! | Football | !^!^...  🔥   #rivًerboca #SuperCًlasico  🤳Live Stream Mobile ☛☛☛    https:…
1071849902471290880,2018-12-09 19:31:45,Twitter Web Client,,,,4268952629,moona1209,,,False,7,0,False,False,en,RT @naeef11111: River Plate vs Boca Juniors:  live! | Football | !^!^...  🔥   #rivًerboca #SuperCًlasico  🤳Live Stream Mobile ☛☛☛    https:…
1071849765518958596,2018-12-09 19:31:12,Twitter Web Client,,,,724495393,naeef11111,,,False,7,7,False,False,en,River Plate vs Boca Juniors:  live! | Football | !^!^...  🔥   #rivًerboca #SuperCًlasico  🤳Live Stream Mobile ☛☛☛… https://t.co/5ULq80sXBq
1071849761156685829,2018-12-09 19:31:11,Twitter for Android,,,,562675248,jamalanwar26,,,True,4,0,False,False,in,RT @my_supersoccer: Starting XI #SuperClasico dari Bernabeu malam ini!  Free streaming sesaat lagi di #SupeeSoccerTV: https://t.co/aoBaCSgn…
1071849740956971008,2018-12-09 19:31:06,Twitter Web Client,,,,1069478672971706368,NfrRodeo2018,,,False,0,0,False,False,en,Watch FREE &gt;&gt; River Plate vs. Boca Juniors Live StreaM [💻/📱]  River Plate vs Boca Juniors - Libertadores Live Strea… https://t.co/0oaS2bMXX3
1071849630982381575,2018-12-09 19:30:40,Twitter Web Client,,,,1066308832584970240,SportFullTime2,,,False,0,0,False,False,en,You can watch here #Live HD #Stream of the #CopaLibertadores - @CARPoficial vs @PlanetaBoca ⤵… https://t.co/vYDQkr2msL
1071849550762164224,2018-12-09 19:30:21,Buffer,,,,1518788970,SportStreams24,,,False,0,0,False,False,en,Watch  @CARPoficial  🆚  @BocaJrsOficial live stream ⚽  🏆  ➡ https://t.co/oLzHsrmpwT  🖥  #River #Boca  #BocaJuniors… https://t.co/3sB5VE3f1o
1071849504020815873,2018-12-09 19:30:10,Twitter Web Client,,,,963272690076352514,7L0XAB7CAP3WGss,,,False,8,0,False,False,en,RT @gore2031: Watch Now online live sport ♥🖥  River Plate vs Boca Juniors ☼  ↨  Live Streams 🎥 https://t.co/yUhLW4YXB3  ↨  #RivًًerBoca #Ri…
1071849503605645312,2018-12-09 19:30:10,Twitter Web Client,,,,990131730,Ljfrjlj,,,False,8,0,False,False,en,RT @gore2031: Watch Now online live sport ♥🖥  River Plate vs Boca Juniors ☼  ↨  Live Streams 🎥 https://t.co/yUhLW4YXB3  ↨  #RivًًerBoca #Ri…
1071849502435348481,2018-12-09 19:30:10,Twitter Web Client,,,,4633814421,100_al3nood,,,False,8,0,False,False,en,RT @gore2031: Watch Now online live sport ♥🖥  River Plate vs Boca Juniors ☼  ↨  Live Streams 🎥 https://t.co/yUhLW4YXB3  ↨  #RivًًerBoca #Ri…
1071849490687119361,2018-12-09 19:30:07,Twitter Web Client,,,,1140494227,aljabri441saleh,,,False,8,0,False,False,en,RT @gore2031: Watch Now online live sport ♥🖥  River Plate vs Boca Juniors ☼  ↨  Live Streams 🎥 https://t.co/yUhLW4YXB3  ↨  #RivًًerBoca #Ri…
1071849489705644033,2018-12-09 19:30:07,Twitter Web Client,,,,1900053734,Noonaq885,,,False,8,0,False,False,en,RT @gore2031: Watch Now online live sport ♥🖥  River Plate vs Boca Juniors ☼  ↨  Live Streams 🎥 https://t.co/yUhLW4YXB3  ↨  #RivًًerBoca #Ri…
1071849487063310336,2018-12-09 19:30:06,Twitter Web Client,,,,4511746895,nagd554,,,False,8,0,False,False,en,RT @gore2031: Watch Now online live sport ♥🖥  River Plate vs Boca Juniors ☼  ↨  Live Streams 🎥 https://t.co/yUhLW4YXB3  ↨  #RivًًerBoca #Ri…
1071849486715142145,2018-12-09 19:30:06,Twitter Web Client,,,,170926675,BABYfanofJB,,,False,8,0,False,False,en,RT @gore2031: Watch Now online live sport ♥🖥  River Plate vs Boca Juniors ☼  ↨  Live Streams 🎥 https://t.co/yUhLW4YXB3  ↨  #RivًًerBoca #Ri…
1071849416011595776,2018-12-09 19:29:49,Twitter Web Client,,,,898550059,gore2031,,,False,8,0,False,False,en,Watch Now online live sport ♥🖥  River Plate vs Boca Juniors ☼  ↨  Live Streams 🎥 https://t.co/yUhLW4YXB3  ↨… https://t.co/PSmuQooRoJ
1071849253398605826,2018-12-09 19:29:10,Twitter Web Client,,,,822805592003805184,STREAMLIVE31,,,False,0,0,False,False,it,RIVER - BOCA LIVE STREAM! VIVO! #RiverBoca  https://t.co/3bPcUzhrNg
1071849119621120000,2018-12-09 19:28:38,Twitter Web Client,,,,132801206,mktvnews24,,,False,0,0,False,False,en,River Plate vs Boca Juniors Live stream  Live 📺 https://t.co/ztaBViFRdj  Sunday 9 December 2018 Time: 3pm GMT/10am… https://t.co/9sqaWEW1OK
1071849032211931140,2018-12-09 19:28:17,Twitter Web Client,,,,1434579512,hnooon1011,,,False,5,0,False,False,en,RT @chicaignorer: ♥👏 Live Now 📡📺♀  L*i*v*e // River Plate vs Boca Juniors  #riveًrboca  ⚽️| 🏆L*i*v*e🏆  Live Stream HD  https://t.co/xSmlRyb…
1071849032023183360,2018-12-09 19:28:17,Twitter Web Client,,,,2169341468,roohe_671,,,False,5,0,False,False,en,RT @chicaignorer: ♥👏 Live Now 📡📺♀  L*i*v*e // River Plate vs Boca Juniors  #riveًrboca  ⚽️| 🏆L*i*v*e🏆  Live Stream HD  https://t.co/xSmlRyb…
1071849027535286278,2018-12-09 19:28:16,Twitter Web Client,,,,1550100276,Ashjan52,,,False,5,0,False,False,en,RT @chicaignorer: ♥👏 Live Now 📡📺♀  L*i*v*e // River Plate vs Boca Juniors  #riveًrboca  ⚽️| 🏆L*i*v*e🏆  Live Stream HD  https://t.co/xSmlRyb…
1071849026897788928,2018-12-09 19:28:16,Twitter Web Client,,,,4403142681,shoje17,,,False,5,0,False,False,en,RT @chicaignorer: ♥👏 Live Now 📡📺♀  L*i*v*e // River Plate vs Boca Juniors  #riveًrboca  ⚽️| 🏆L*i*v*e🏆  Live Stream HD  https://t.co/xSmlRyb…
1071849026570604552,2018-12-09 19:28:16,Twitter Web Client,,,,1064662712,Shad1758511,,,False,5,0,False,False,en,RT @chicaignorer: ♥👏 Live Now 📡📺♀  L*i*v*e // River Plate vs Boca Juniors  #riveًrboca  ⚽️| 🏆L*i*v*e🏆  Live Stream HD  https://t.co/xSmlRyb…
1071848949638709248,2018-12-09 19:27:58,Twitter for Android,,,,131906008,BrenWinchester4,,,False,0,0,False,False,es,#Libertadores2018 bueno ya se me empezó a parar el streaming 👍🏼
1071848904017227778,2018-12-09 19:27:47,Twitter Lite,,,,1269537240,Mr_IbraK,,,False,6,8,False,False,en,RIVER PLATE - BOCA JUNIORS LIVE STREAM!  LINK 1: https://t.co/bQ7BP3RekA  LINK 2: https://t.co/1wQY0WeJE6… https://t.co/koVuxyR9iU
1071848903958585345,2018-12-09 19:27:47,Twitter for iPhone,,,,309235036,TWEETARRAZZI,,,False,20,0,False,False,en,RT @LiveStream777: Live Stream #Superclasico  River Plate vs Boca Juniors  • Mobile https://t.co/2MZ1AQHidP  • Computer https://t.co/8rXoLI…
1071848839039066118,2018-12-09 19:27:31,Twitter for Android,,,,1030745682922094592,Philipmario2,,,False,20,0,False,False,en,RT @LiveStream777: Live Stream #Superclasico  River Plate vs Boca Juniors  • Mobile https://t.co/2MZ1AQHidP  • Computer https://t.co/8rXoLI…
1071848794831040512,2018-12-09 19:27:21,Twitter for iPhone,,,,82598236,DegaNugraha,,,True,4,0,False,False,in,RT @my_supersoccer: Starting XI #SuperClasico dari Bernabeu malam ini!  Free streaming sesaat lagi di #SupeeSoccerTV: https://t.co/aoBaCSgn…
1071848705723195395,2018-12-09 19:27:00,Twitter Web Client,,,,900116106,chicaignorer,,,False,5,6,False,False,en,♥👏 Live Now 📡📺♀  L*i*v*e // River Plate vs Boca Juniors  #riveًrboca  ⚽️| 🏆L*i*v*e🏆  Live Stream HD… https://t.co/lhdW3S9I0U
1071848681182253057,2018-12-09 19:26:54,Twitter Web Client,,,,848516690480689153,LiveStream777,,,False,20,26,False,False,en,Live Stream #Superclasico  River Plate vs Boca Juniors  • Mobile https://t.co/2MZ1AQHidP  • Computer… https://t.co/auMeOCAWbx
1071848323752083458,2018-12-09 19:25:29,Twitter Web Client,,,,826223835175387137,467Sport,,,False,0,2,False,False,en,LIVE STREAM FREE #CopaLibertadores  #River Plate vs. #Boca Juniors  &gt;&gt; https://t.co/xRjkC4dIDr  #SundayMorning… https://t.co/M0D3pmH4PE
1071848313211768832,2018-12-09 19:25:26,Twitter for Android,,,,26585687,JieBie,,,False,0,0,False,False,nl,Heeft iemand een goed stream voor #Superclásico #BocaRiver !?
1071847936433127424,2018-12-09 19:23:56,Twitter for Android,,,,551854359,dayatnovrianto,,,False,0,0,False,False,in,Wagelaaaaaseehh demi Final Libertadores streaming di warkop sendirian jam segini hahaha #FinalCopaLibertadores
1071847888311873536,2018-12-09 19:23:45,Twitter for Android,,,,1059399119381229568,RugbyWorldCup21,,,False,0,1,False,False,en,Watch LIVE STREAM River Plate vs Boca Juniors  LIVE&gt;&gt;&gt; https://t.co/aOp93Ebpw9   #RiverPlate #vs #BocaJuniors… https://t.co/qOs7x85cTl
1071847804908257280,2018-12-09 19:23:25,Twitter Web Client,,,,990131730,Ljfrjlj,,,False,8,0,False,False,en,"RT @meranda40: live score, video stream♥↨♀  L*i*v*e // River Plate vs Boca Juniors  #riveًrboca  ⚽️| 🏆L*i*v*e🏆  Live Stream HD  https://t.c…"
1071847804874698754,2018-12-09 19:23:25,Twitter Web Client,,,,963272690076352514,7L0XAB7CAP3WGss,,,False,8,0,False,False,en,"RT @meranda40: live score, video stream♥↨♀  L*i*v*e // River Plate vs Boca Juniors  #riveًrboca  ⚽️| 🏆L*i*v*e🏆  Live Stream HD  https://t.c…"
1071847804610392064,2018-12-09 19:23:25,Twitter for Android,,,,1059399119381229568,RugbyWorldCup21,,,False,0,1,False,False,en,Watch LIVE STREAM River Plate vs Boca Juniors  LIVE&gt;&gt;&gt; https://t.co/aOp93Ebpw9  #RiverPlate #vs #BocaJuniors… https://t.co/W5zksAz0VN
1071847798818123777,2018-12-09 19:23:23,Twitter Web Client,,,,4633814421,100_al3nood,,,False,8,0,False,False,en,"RT @meranda40: live score, video stream♥↨♀  L*i*v*e // River Plate vs Boca Juniors  #riveًrboca  ⚽️| 🏆L*i*v*e🏆  Live Stream HD  https://t.c…"
1071847798298021888,2018-12-09 19:23:23,Twitter Web Client,,,,1900053734,Noonaq885,,,False,8,0,False,False,en,"RT @meranda40: live score, video stream♥↨♀  L*i*v*e // River Plate vs Boca Juniors  #riveًrboca  ⚽️| 🏆L*i*v*e🏆  Live Stream HD  https://t.c…"
1071847798163865600,2018-12-09 19:23:23,Twitter Web Client,,,,1140494227,aljabri441saleh,,,False,8,0,False,False,en,"RT @meranda40: live score, video stream♥↨♀  L*i*v*e // River Plate vs Boca Juniors  #riveًrboca  ⚽️| 🏆L*i*v*e🏆  Live Stream HD  https://t.c…"
1071847798033866754,2018-12-09 19:23:23,Twitter Web Client,,,,170926675,BABYfanofJB,,,False,8,0,False,False,en,"RT @meranda40: live score, video stream♥↨♀  L*i*v*e // River Plate vs Boca Juniors  #riveًrboca  ⚽️| 🏆L*i*v*e🏆  Live Stream HD  https://t.c…"
1071847797895430149,2018-12-09 19:23:23,Twitter Web Client,,,,4511746895,nagd554,,,False,8,0,False,False,en,"RT @meranda40: live score, video stream♥↨♀  L*i*v*e // River Plate vs Boca Juniors  #riveًrboca  ⚽️| 🏆L*i*v*e🏆  Live Stream HD  https://t.c…"
1071847646040489984,2018-12-09 19:22:47,Twitter Web Client,,,,1047851944130174978,europa_stream,,,False,0,0,False,False,en,Watch LIVE STREAM River Plate vs Boca Juniors  LIVE&gt;&gt;&gt; https://t.co/CgxxhwB7K1    #RiverPlate #vs #BocaJuniors… https://t.co/cwk4I09rv7
1071847259460001794,2018-12-09 19:21:15,Twitter Web Client,,,,942386365,esprit_foot,,,False,0,0,False,False,en,River Plate - Boca Juniors Streaming - finale Libertadores https://t.co/tE0r9YL9B4  #RiverBoca  #CopaLibertadores… https://t.co/gNYXIMNs7s
1071847198286143488,2018-12-09 19:21:00,Twitter Web Client,,,,422980843,meranda40,,,False,8,0,False,False,en,"live score, video stream♥↨♀  L*i*v*e // River Plate vs Boca Juniors  #riveًrboca  ⚽️| 🏆L*i*v*e🏆  Live Stream HD… https://t.co/8Xvl3PM6t7"
1071846580934729728,2018-12-09 19:18:33,Twitter Web Client,,,,1469361552,SportsLive4k,,,False,0,1,False,False,en,Watch LIVE STREAM River Plate vs Boca Juniors  LIVE&gt;&gt;&gt; https://t.co/W5G9wgKAEx   #RiverPlate #vs #BocaJuniors… https://t.co/vEjCstWq1E
1071846564757417984,2018-12-09 19:18:29,Twitter for iPhone,,,,372516645,Reimblad,,,False,0,0,False,False,sv,På springande fot eller tidig kväll i sängen? River Plate vs Boca streamas såklart hos @Unibet_Sverige !… https://t.co/D7jGwko6YY
1071846376416268288,2018-12-09 19:17:44,Twitter Web Client,,,,1069478672971706368,NfrRodeo2018,,,False,0,0,False,False,en,[💻/📱]  River Plate vs Boca Juniors - Libertadores Live Stream #RiverBoca 🏆 #CopaLibertadores… https://t.co/cjSLF8EtjP
1071845721186467840,2018-12-09 19:15:08,Hootsuite Inc.,,,,35342611,Ladbrokes,,,False,0,2,False,False,en,#CopaLibertadoresFinal 🇦🇷🏆  River Plate to win and 3 or more goals in the match        was 4/1  Live stream and bet… https://t.co/0wAoiEVVte
1071845635966541824,2018-12-09 19:14:48,Twitter for Android,,,,21415048,insacris,,,False,0,2,False,False,es,Alguien tiene un link de streaming para ver el #BocaRiver #RiverBoca?
1071843537904295936,2018-12-09 19:06:27,Twitter for Android,,,,581835598,RenoldRinaldi,,,True,4,0,False,False,in,RT @my_supersoccer: Starting XI #SuperClasico dari Bernabeu malam ini!  Free streaming sesaat lagi di #SupeeSoccerTV: https://t.co/aoBaCSgn…
1071843477942665216,2018-12-09 19:06:13,Twitter for Android,,,,4605322333,herreragonzalo3,,,False,3,0,False,False,en,RT @BocaRiverFinal: Boca Juniors vs River Plate Live Stream Copa Libertadores Final 2018  📺👉 https://t.co/Kh2O3CWkhE  Watch Boca Juniors vs…
1071842328715952133,2018-12-09 19:01:39,Twitter for iPhone,,,,167120349,memeyanez1,,,False,2,0,False,False,pt,RT @tomatestr: #RiverPlate #BocaJuniors #Superclasico #RiverBoca #CopaLibertadores #acestream acestream://40b8e5d3ed3ca6fc9e3fcdc548c0894dd…
1071841739361595392,2018-12-09 18:59:19,Twitter Web Client,,,,1010936240596660225,KickoffSportz,,,False,0,0,False,False,en,Live:#Boca online #bocajuniors   River Plate vs Boca Juniors ONLINE EN DIRECTO  Live on HD stream  TV Link :… https://t.co/oVtVoA3TU7
1071841138695438336,2018-12-09 18:56:55,TweetDeck,,,,148840161,yhaciogullari,,,False,4,0,False,False,tr,RT @AkademiSakarya: #CopaLibertadores #livestream İlk canlı yayın linki: https://t.co/kJlCoZdXfL
1071840952472489989,2018-12-09 18:56:11,Twitter for Android,,,,1064595891351371777,KadirAt01224182,,,False,4,0,False,False,tr,RT @AkademiSakarya: #CopaLibertadores #livestream İlk canlı yayın linki: https://t.co/kJlCoZdXfL
1071840445553106944,2018-12-09 18:54:10,Twitter Web Client,,,,1864502264,freelivestreaml,,,False,1,0,False,False,en,River Plate - Boca Juniors  Free Live Stream Watch here : https://t.co/3kmZYB2vv2   : #RiverBoca #RiverPlate… https://t.co/Dzjo9qBtWr
1071840110583328768,2018-12-09 18:52:50,Twitter for Android,,,,206238681,alfianmf,,,False,9,0,False,False,in,RT @my_supersoccer: Suporter @BocaJrsOficial mulai datang ke Bernabeu untuk partai #SuperClasico.  Free streaming: https://t.co/aoBaCSgne3…
1071839891510755331,2018-12-09 18:51:58,Twitter Lite,,,,760886894456672260,tomatestr,,,False,2,3,False,False,pt,#RiverPlate #BocaJuniors #Superclasico #RiverBoca #CopaLibertadores #acestream acestream://40b8e5d3ed3ca6fc9e3fcdc5… https://t.co/g0rdTl4URG
1071838673438732289,2018-12-09 18:47:08,StreamFrBot,,,,1011381129734184960,BotStreamer,,,False,1,0,False,False,fr,"RT @MojoRisenJam: On est allé chercher une couple de p’tites frettes, car on va streamer une courte pratique sur #twitch après le match de…"
1071838650923708423,2018-12-09 18:47:02,Twitter for iPhone,,,,971083501880659968,MojoRisenJam,CA,"Montréal, Québec",False,1,5,False,False,fr,"On est allé chercher une couple de p’tites frettes, car on va streamer une courte pratique sur #twitch après le mat… https://t.co/WSD8FUhenZ"
1071837801665056768,2018-12-09 18:43:40,Twitter for Android,,,,173324172,sekelebathilang,,,True,4,0,False,False,in,RT @my_supersoccer: Starting XI #SuperClasico dari Bernabeu malam ini!  Free streaming sesaat lagi di #SupeeSoccerTV: https://t.co/aoBaCSgn…
1071837681661837314,2018-12-09 18:43:11,Twitter Web Client,,1716910448.0,benicio_saul,976785175127314433,Rahuratul,,,False,0,0,False,False,en,@benicio_saul vs @LunittaGimenez ⚽️ Live Stream @tocaboca vs @River En vivo ⚽️libertadores final 2018  CLICK to wat… https://t.co/5gjXBPpphn
1071837624158089216,2018-12-09 18:42:58,Twitter for Android,,,,27846404,my_supersoccer,,,True,4,7,False,False,in,Starting XI #SuperClasico dari Bernabeu malam ini!  Free streaming sesaat lagi di #SupeeSoccerTV:… https://t.co/nRMoLKztMa
1071836943451856896,2018-12-09 18:40:15,Twitter for Android,,,,346470574,devrimcem1925,,,False,4,0,False,False,tr,RT @AkademiSakarya: #CopaLibertadores #livestream İlk canlı yayın linki: https://t.co/kJlCoZdXfL
1071836481499643904,2018-12-09 18:38:25,Twitter for Android,,,,3132132276,KErgunoglu,,,False,4,0,False,False,tr,RT @AkademiSakarya: #CopaLibertadores #livestream İlk canlı yayın linki: https://t.co/kJlCoZdXfL
1071836413270900737,2018-12-09 18:38:09,Twitter for iPhone,1.0718355637565317e+18,1.0289769279468216e+18,AkademiSakarya,1028976927946821633,AkademiSakarya,,,False,4,3,False,False,tr,#CopaLibertadores #livestream İlk canlı yayın linki: https://t.co/kJlCoZdXfL
1071834851672842241,2018-12-09 18:31:57,Twitter for Android,,,,22603657,Ronmiddelburg,,,False,0,0,False,False,nl,Wie heeft er een stream met Nederlands commentaar?? #CopaLibertadores #RiverBoca #RiverPlate #BocaJuniors  #dtv
1071833447763714050,2018-12-09 18:26:22,Twitter for Android,,,,250307121,AbuMubarik,,,False,1,0,False,False,en,RT @SportsLive4k: Watch LIVE STREAM River Plate vs Boca Juniors  LIVE&gt;&gt;&gt; https://t.co/W5G9wgKAEx  #RiverPlate #vs #BocaJuniors #CopaLiberta…
